02/03/20 18.00,1.4
02/03/20 18.30,0.6
02/03/20 19.00,1.0
02/03/20 19.30,1.0
02/03/20 20.00,0.6
02/03/20 20.30,0.4
02/03/20 21.00,1.0
02/03/20 21.30,0.6
02/03/20 22.00,0.4
02/03/20 22.30,0.4
02/03/20 23.00,0.2
02/03/20 23.30,0.4
03/03/20 00.00,0.2
03/03/20 00.30,1.0
03/03/20 01.00,0.8
03/03/20 01.30,0.2
03/03/20 02.00,0.6
03/03/20 02.30,0.2
03/03/20 03.00,0.6
03/03/20 03.30,1.0
03/03/20 04.00,0.6
03/03/20 04.30,0.4
03/03/20 05.00,0.6
03/03/20 05.30,0.2
03/03/20 06.00,0.2
03/03/20 06.30,0.2
03/03/20 07.00,0.2
03/03/20 07.30,0.0
03/03/20 08.00,0.2
03/03/20 08.30,0.0
03/03/20 09.00,0.0
03/03/20 09.30,0.0
03/03/20 10.00,0.0
03/03/20 10.30,0.0
03/03/20 11.00,0.0
03/03/20 11.30,0.0
03/03/20 12.00,0.0
03/03/20 12.30,0.0
03/03/20 13.00,0.0
03/03/20 13.30,0.0
03/03/20 14.00,0.0
03/03/20 14.30,0.0
03/03/20 15.00,0.0
03/03/20 15.30,0.0
03/03/20 16.00,0.0
03/03/20 16.30,0.0
03/03/20 17.00,0.0
03/03/20 17.30,0.0
03/03/20 18.00,0.0
03/03/20 18.30,0.0
03/03/20 19.00,0.0
03/03/20 19.30,0.0
03/03/20 20.00,0.0
03/03/20 20.30,0.0
03/03/20 21.00,0.0
03/03/20 21.30,0.0
03/03/20 22.00,0.0
03/03/20 22.30,0.0
03/03/20 23.00,0.0
03/03/20 23.30,0.0
04/03/20 00.00,0.0
04/03/20 00.30,0.0
04/03/20 01.00,0.0
04/03/20 01.30,0.0
04/03/20 02.00,0.0
04/03/20 02.30,0.0
04/03/20 03.00,0.0
04/03/20 03.30,0.0
04/03/20 04.00,0.0
04/03/20 04.30,0.0
04/03/20 05.00,0.0
04/03/20 05.30,0.0
04/03/20 06.00,0.0
04/03/20 06.30,0.0
04/03/20 07.00,0.0
04/03/20 07.30,0.0
04/03/20 08.00,0.0
04/03/20 08.30,0.0
04/03/20 09.00,0.0
04/03/20 09.30,0.0
04/03/20 10.00,0.0
04/03/20 10.30,0.0
04/03/20 11.00,0.0
04/03/20 11.30,0.0
04/03/20 12.00,0.0
04/03/20 12.30,0.0
04/03/20 13.00,0.0
04/03/20 13.30,0.0
04/03/20 14.00,0.0
04/03/20 14.30,0.0
04/03/20 15.00,0.0
04/03/20 15.30,0.0
04/03/20 16.00,0.0
04/03/20 16.30,0.0
04/03/20 17.00,0.0
04/03/20 17.30,0.0
04/03/20 18.00,0.0
04/03/20 18.30,0.0
04/03/20 19.00,0.0
04/03/20 19.30,0.0
04/03/20 20.00,0.0
04/03/20 20.30,0.0
04/03/20 21.00,0.0
04/03/20 21.30,0.0
04/03/20 22.00,0.0
04/03/20 22.30,0.0
04/03/20 23.00,0.0
04/03/20 23.30,0.0
05/03/20 00.00,0.0
05/03/20 00.30,0.0
05/03/20 01.00,0.0
05/03/20 01.30,0.0
05/03/20 02.00,0.0
05/03/20 02.30,0.0
05/03/20 03.00,0.0
05/03/20 03.30,0.0
05/03/20 04.00,0.0
05/03/20 04.30,0.0
05/03/20 05.00,0.0
05/03/20 05.30,0.0
05/03/20 06.00,0.0
05/03/20 06.30,0.0
05/03/20 07.00,0.0
05/03/20 07.30,0.0
05/03/20 08.00,0.0
05/03/20 08.30,0.0
05/03/20 09.00,0.0
05/03/20 09.30,0.0
05/03/20 10.00,0.0
05/03/20 10.30,0.0
05/03/20 11.00,0.0
05/03/20 11.30,0.0
05/03/20 12.00,0.0
05/03/20 12.30,0.0
05/03/20 13.00,0.2
05/03/20 13.30,0.0
05/03/20 14.00,0.2
05/03/20 14.30,0.0
05/03/20 15.00,0.0
05/03/20 15.30,0.0
05/03/20 16.00,0.0
05/03/20 16.30,0.0
05/03/20 17.00,0.0
05/03/20 17.30,0.0
05/03/20 18.00,0.2
05/03/20 18.30,0.0
05/03/20 19.00,0.0
05/03/20 19.30,0.0
05/03/20 20.00,0.0
05/03/20 20.30,0.0
05/03/20 21.00,0.0
05/03/20 21.30,0.0
05/03/20 22.00,0.0
05/03/20 22.30,0.0
05/03/20 23.00,0.0
05/03/20 23.30,0.0
06/03/20 00.00,0.0
06/03/20 00.30,0.0
06/03/20 01.00,0.0
06/03/20 01.30,0.0
06/03/20 02.00,0.0
06/03/20 02.30,0.0
06/03/20 03.00,0.0
06/03/20 03.30,0.0
06/03/20 04.00,0.0
06/03/20 04.30,0.0
06/03/20 05.00,0.0
06/03/20 05.30,0.0
06/03/20 06.00,0.0
06/03/20 06.30,0.0
06/03/20 07.00,0.0
06/03/20 07.30,0.0
06/03/20 08.00,0.0
06/03/20 08.30,0.0
06/03/20 09.00,0.0
06/03/20 09.30,0.2
06/03/20 10.00,0.0
06/03/20 10.30,2.6
06/03/20 11.00,2.8
06/03/20 11.30,3.6
06/03/20 12.00,3.0
06/03/20 12.30,1.8
06/03/20 13.00,0.0
06/03/20 13.30,0.0
06/03/20 14.00,0.0
06/03/20 14.30,0.0
06/03/20 15.00,0.0
06/03/20 15.30,0.0
06/03/20 16.00,0.0
06/03/20 16.30,0.0
06/03/20 17.00,0.0
06/03/20 17.30,0.0
06/03/20 18.00,0.0
06/03/20 18.30,0.0
06/03/20 19.00,0.0
06/03/20 19.30,0.0
06/03/20 20.00,0.0
06/03/20 20.30,0.0
06/03/20 21.00,0.2
06/03/20 21.30,0.0
06/03/20 22.00,0.0
06/03/20 22.30,0.0
06/03/20 23.00,0.0
06/03/20 23.30,0.0
07/03/20 00.00,0.0
07/03/20 00.30,0.0
07/03/20 01.00,0.0
07/03/20 01.30,0.0
07/03/20 02.00,0.0
07/03/20 02.30,0.0
07/03/20 03.00,0.0
07/03/20 03.30,0.0
07/03/20 04.00,0.0
07/03/20 04.30,0.0
07/03/20 05.00,0.0
07/03/20 05.30,0.0
07/03/20 06.00,0.0
07/03/20 06.30,0.0
07/03/20 07.00,0.0
07/03/20 07.30,0.0
07/03/20 08.00,0.0
07/03/20 08.30,0.0
07/03/20 09.00,0.0
07/03/20 09.30,0.0
07/03/20 10.00,0.0
07/03/20 10.30,0.0
07/03/20 11.00,0.0
07/03/20 11.30,0.0
07/03/20 12.00,0.0
07/03/20 12.30,0.0
07/03/20 13.00,0.0
07/03/20 13.30,0.0
07/03/20 14.00,0.0
07/03/20 14.30,0.0
07/03/20 15.00,0.0
07/03/20 15.30,0.0
07/03/20 16.00,0.0
07/03/20 16.30,0.0
07/03/20 17.00,0.0
07/03/20 17.30,0.0
07/03/20 18.00,0.0
07/03/20 18.30,0.0
07/03/20 19.00,0.0
07/03/20 19.30,0.0
07/03/20 20.00,0.0
07/03/20 20.30,0.0
07/03/20 21.00,0.0
07/03/20 21.30,0.0
07/03/20 22.00,0.0
07/03/20 22.30,0.0
07/03/20 23.00,0.0
07/03/20 23.30,0.0
08/03/20 00.00,0.0
08/03/20 00.30,0.0
08/03/20 01.00,0.0
08/03/20 01.30,0.0
08/03/20 02.00,0.0
08/03/20 02.30,0.0
08/03/20 03.00,0.0
08/03/20 03.30,0.0
08/03/20 04.00,0.0
08/03/20 04.30,0.0
08/03/20 05.00,0.0
08/03/20 05.30,0.0
08/03/20 06.00,0.0
08/03/20 06.30,0.0
08/03/20 07.00,0.0
08/03/20 07.30,0.0
08/03/20 08.00,0.0
08/03/20 08.30,0.0
08/03/20 09.00,0.0
08/03/20 09.30,0.0
08/03/20 10.00,0.0
08/03/20 10.30,0.0
08/03/20 11.00,0.0
08/03/20 11.30,0.0
08/03/20 12.00,0.0
08/03/20 12.30,0.0
08/03/20 13.00,0.0
08/03/20 13.30,0.0
08/03/20 14.00,0.0
08/03/20 14.30,0.0
08/03/20 15.00,0.0
08/03/20 15.30,0.0
08/03/20 16.00,0.0
08/03/20 16.30,0.0
08/03/20 17.00,0.0
08/03/20 17.30,0.0
08/03/20 18.00,0.0
08/03/20 18.30,0.0
08/03/20 19.00,0.0
08/03/20 19.30,0.0
08/03/20 20.00,0.0
08/03/20 20.30,0.0
08/03/20 21.00,0.0
08/03/20 21.30,0.0
08/03/20 22.00,0.0
08/03/20 22.30,0.0
08/03/20 23.00,0.0
08/03/20 23.30,0.0
09/03/20 00.00,0.0
09/03/20 00.30,0.0
09/03/20 01.00,0.0
09/03/20 01.30,0.0
09/03/20 02.00,0.0
09/03/20 02.30,0.0
09/03/20 03.00,0.0
09/03/20 03.30,0.0
09/03/20 04.00,0.0
09/03/20 04.30,0.0
09/03/20 05.00,0.0
09/03/20 05.30,0.0
09/03/20 06.00,0.0
09/03/20 06.30,0.0
09/03/20 07.00,0.0
09/03/20 07.30,0.0
09/03/20 08.00,0.0
09/03/20 08.30,0.0
09/03/20 09.00,0.0
09/03/20 09.30,0.0
09/03/20 10.00,0.0
09/03/20 10.30,0.0
09/03/20 11.00,0.0
09/03/20 11.30,0.0
09/03/20 12.00,0.0
09/03/20 12.30,0.4
09/03/20 13.00,0.4
09/03/20 13.30,0.2
09/03/20 14.00,0.2
09/03/20 14.30,0.2
09/03/20 15.00,0.0
09/03/20 15.30,0.2
09/03/20 16.00,0.0
09/03/20 16.30,0.0
09/03/20 17.00,0.0
09/03/20 17.30,0.0
09/03/20 18.00,0.0
09/03/20 18.30,0.0
09/03/20 19.00,0.0
09/03/20 19.30,0.0
09/03/20 20.00,0.0
09/03/20 20.30,0.0
09/03/20 21.00,0.0
09/03/20 21.30,0.0
09/03/20 22.00,0.0
09/03/20 22.30,0.0
09/03/20 23.00,0.0
09/03/20 23.30,0.0
10/03/20 00.00,0.0
10/03/20 00.30,0.0
10/03/20 01.00,0.0
10/03/20 01.30,0.0
10/03/20 02.00,0.0
10/03/20 02.30,0.0
10/03/20 03.00,0.0
10/03/20 03.30,0.0
10/03/20 04.00,0.0
10/03/20 04.30,0.0
10/03/20 05.00,0.0
10/03/20 05.30,0.0
10/03/20 06.00,0.0
10/03/20 06.30,0.0
10/03/20 07.00,0.0
10/03/20 07.30,0.0
10/03/20 08.00,0.0
10/03/20 08.30,0.0
10/03/20 09.00,0.0
10/03/20 09.30,0.0
10/03/20 10.00,0.0
10/03/20 10.30,0.0
10/03/20 11.00,0.0
10/03/20 11.30,0.0
10/03/20 12.00,0.0
10/03/20 12.30,0.0
10/03/20 13.00,0.0
10/03/20 13.30,0.0
10/03/20 14.00,0.0
10/03/20 14.30,0.0
10/03/20 15.00,0.0
10/03/20 15.30,0.0
10/03/20 16.00,0.0
10/03/20 16.30,0.0
10/03/20 17.00,0.0
10/03/20 17.30,0.0
10/03/20 18.00,0.0
10/03/20 18.30,0.0
10/03/20 19.00,0.0
10/03/20 19.30,0.0
10/03/20 20.00,0.0
10/03/20 20.30,0.0
10/03/20 21.00,0.0
10/03/20 21.30,0.0
10/03/20 22.00,0.0
10/03/20 22.30,0.0
10/03/20 23.00,0.0
10/03/20 23.30,0.0
11/03/20 00.00,0.0
11/03/20 00.30,0.0
11/03/20 01.00,0.0
11/03/20 01.30,0.0
11/03/20 02.00,0.0
11/03/20 02.30,0.0
11/03/20 03.00,0.0
11/03/20 03.30,0.0
11/03/20 04.00,0.0
11/03/20 04.30,0.0
11/03/20 05.00,0.0
11/03/20 05.30,0.0
11/03/20 06.00,0.0
11/03/20 06.30,0.0
11/03/20 07.00,0.0
11/03/20 07.30,0.0
11/03/20 08.00,0.0
11/03/20 08.30,0.0
11/03/20 09.00,0.0
11/03/20 09.30,0.0
11/03/20 10.00,0.0
11/03/20 10.30,0.0
11/03/20 11.00,0.0
11/03/20 11.30,0.0
11/03/20 12.00,0.0
11/03/20 12.30,0.0
11/03/20 13.00,0.0
11/03/20 13.30,0.0
11/03/20 14.00,0.0
11/03/20 14.30,0.0
11/03/20 15.00,0.0
11/03/20 15.30,0.0
11/03/20 16.00,0.0
11/03/20 16.30,0.0
11/03/20 17.00,0.0
11/03/20 17.30,0.0
11/03/20 18.00,0.0
11/03/20 18.30,0.0
11/03/20 19.00,0.0
11/03/20 19.30,0.0
11/03/20 20.00,0.0
11/03/20 20.30,0.0
11/03/20 21.00,0.0
11/03/20 21.30,0.0
11/03/20 22.00,0.0
11/03/20 22.30,0.0
11/03/20 23.00,0.0
11/03/20 23.30,0.0
12/03/20 00.00,0.0
12/03/20 00.30,0.0
12/03/20 01.00,0.0
12/03/20 01.30,0.0
12/03/20 02.00,0.0
12/03/20 02.30,0.0
12/03/20 03.00,0.0
12/03/20 03.30,0.0
12/03/20 04.00,0.0
12/03/20 04.30,0.0
12/03/20 05.00,0.0
12/03/20 05.30,0.0
12/03/20 06.00,0.0
12/03/20 06.30,0.0
12/03/20 07.00,0.0
12/03/20 07.30,0.0
12/03/20 08.00,0.0
12/03/20 08.30,0.0
12/03/20 09.00,0.0
12/03/20 09.30,0.0
12/03/20 10.00,0.0
12/03/20 10.30,0.0
12/03/20 11.00,0.0
12/03/20 11.30,0.0
12/03/20 12.00,0.0
12/03/20 12.30,0.0
12/03/20 13.00,0.0
12/03/20 13.30,0.0
12/03/20 14.00,0.0
12/03/20 14.30,0.0
12/03/20 15.00,0.0
12/03/20 15.30,0.0
12/03/20 16.00,0.0
12/03/20 16.30,0.0
12/03/20 17.00,0.0
12/03/20 17.30,0.0
12/03/20 18.00,0.0
12/03/20 18.30,0.0
12/03/20 19.00,0.0
12/03/20 19.30,0.0
12/03/20 20.00,0.0
12/03/20 20.30,0.0
12/03/20 21.00,0.0
12/03/20 21.30,0.0
12/03/20 22.00,0.0
12/03/20 22.30,0.0
12/03/20 23.00,0.0
12/03/20 23.30,0.0
13/03/20 00.00,0.0
13/03/20 00.30,0.0
13/03/20 01.00,0.0
13/03/20 01.30,0.0
13/03/20 02.00,0.0
13/03/20 02.30,0.0
13/03/20 03.00,0.0
13/03/20 03.30,0.0
13/03/20 04.00,0.0
13/03/20 04.30,0.0
13/03/20 05.00,0.0
13/03/20 05.30,0.0
13/03/20 06.00,0.0
13/03/20 06.30,0.0
13/03/20 07.00,0.0
13/03/20 07.30,0.0
13/03/20 08.00,0.0
13/03/20 08.30,0.0
13/03/20 09.00,0.0
13/03/20 09.30,0.0
13/03/20 10.00,0.0
13/03/20 10.30,0.0
13/03/20 11.00,0.0
13/03/20 11.30,0.0
13/03/20 12.00,0.0
13/03/20 12.30,0.0
13/03/20 13.00,0.0
13/03/20 13.30,0.0
13/03/20 14.00,0.0
13/03/20 14.30,0.0
13/03/20 15.00,0.0
13/03/20 15.30,0.0
13/03/20 16.00,0.0
13/03/20 16.30,0.0
13/03/20 17.00,0.0
13/03/20 17.30,0.0
13/03/20 18.00,0.0
13/03/20 18.30,0.0
13/03/20 19.00,0.0
13/03/20 19.30,0.0
13/03/20 20.00,0.0
13/03/20 20.30,0.0
13/03/20 21.00,0.0
13/03/20 21.30,0.0
13/03/20 22.00,0.0
13/03/20 22.30,0.0
13/03/20 23.00,0.0
13/03/20 23.30,0.0
14/03/20 00.00,0.0
14/03/20 00.30,0.0
14/03/20 01.00,0.0
14/03/20 01.30,0.0
14/03/20 02.00,0.0
14/03/20 02.30,0.0
14/03/20 03.00,0.0
14/03/20 03.30,0.0
14/03/20 04.00,0.0
14/03/20 04.30,0.4
14/03/20 05.00,1.2
14/03/20 05.30,0.2
14/03/20 06.00,0.0
14/03/20 06.30,1.0
14/03/20 07.00,2.6
14/03/20 07.30,2.4
14/03/20 08.00,1.6
14/03/20 08.30,0.8
14/03/20 09.00,1.2
14/03/20 09.30,0.4
14/03/20 10.00,0.6
14/03/20 10.30,0.6
14/03/20 11.00,0.6
14/03/20 11.30,1.4
14/03/20 12.00,0.2
14/03/20 12.30,1.0
14/03/20 13.00,0.2
14/03/20 13.30,0.0
14/03/20 14.00,0.2
14/03/20 14.30,1.2
14/03/20 15.00,1.0
14/03/20 15.30,0.0
14/03/20 16.00,0.2
14/03/20 16.30,0.0
14/03/20 17.00,0.2
14/03/20 17.30,0.2
14/03/20 18.00,0.2
14/03/20 18.30,0.0
14/03/20 19.00,0.2
14/03/20 19.30,0.0
14/03/20 20.00,0.0
14/03/20 20.30,0.0
14/03/20 21.00,0.0
14/03/20 21.30,0.0
14/03/20 22.00,0.0
14/03/20 22.30,0.0
14/03/20 23.00,0.0
14/03/20 23.30,0.0
15/03/20 00.00,0.0
15/03/20 00.30,0.0
15/03/20 01.00,0.0
15/03/20 01.30,0.0
15/03/20 02.00,0.0
15/03/20 02.30,0.0
15/03/20 03.00,0.0
15/03/20 03.30,0.0
15/03/20 04.00,0.0
15/03/20 04.30,0.0
15/03/20 05.00,0.0
15/03/20 05.30,0.0
15/03/20 06.00,0.0
15/03/20 06.30,0.0
15/03/20 07.00,0.0
15/03/20 07.30,0.0
15/03/20 08.00,0.0
15/03/20 08.30,0.0
15/03/20 09.00,0.0
15/03/20 09.30,0.0
15/03/20 10.00,0.0
15/03/20 10.30,0.0
15/03/20 11.00,0.0
15/03/20 11.30,0.0
15/03/20 12.00,0.0
15/03/20 12.30,0.0
15/03/20 13.00,0.0
15/03/20 13.30,0.0
15/03/20 14.00,0.0
15/03/20 14.30,0.0
15/03/20 15.00,0.0
15/03/20 15.30,0.0
15/03/20 16.00,0.0
15/03/20 16.30,0.0
15/03/20 17.00,0.0
15/03/20 17.30,0.0
15/03/20 18.00,0.0
15/03/20 18.30,0.0
15/03/20 19.00,0.0
15/03/20 19.30,0.0
15/03/20 20.00,0.0
15/03/20 20.30,0.0
15/03/20 21.00,0.0
15/03/20 21.30,0.0
15/03/20 22.00,0.0
15/03/20 22.30,0.0
15/03/20 23.00,0.0
15/03/20 23.30,0.0
16/03/20 00.00,0.0
16/03/20 00.30,0.0
16/03/20 01.00,0.0
16/03/20 01.30,0.0
16/03/20 02.00,0.0
16/03/20 02.30,0.0
16/03/20 03.00,0.0
16/03/20 03.30,0.0
16/03/20 04.00,0.0
16/03/20 04.30,0.0
16/03/20 05.00,0.0
16/03/20 05.30,0.0
16/03/20 06.00,0.0
16/03/20 06.30,0.0
16/03/20 07.00,0.0
16/03/20 07.30,0.0
16/03/20 08.00,0.0
16/03/20 08.30,0.0
16/03/20 09.00,0.0
16/03/20 09.30,0.0
16/03/20 10.00,0.0
16/03/20 10.30,0.0
16/03/20 11.00,0.0
16/03/20 11.30,0.0
16/03/20 12.00,0.0
16/03/20 12.30,0.0
16/03/20 13.00,0.0
16/03/20 13.30,0.0
16/03/20 14.00,0.0
16/03/20 14.30,0.0
16/03/20 15.00,0.0
16/03/20 15.30,0.0
16/03/20 16.00,0.0
16/03/20 16.30,0.0
16/03/20 17.00,0.0
16/03/20 17.30,0.0
16/03/20 18.00,0.0
16/03/20 18.30,0.0
16/03/20 19.00,0.0
16/03/20 19.30,0.0
16/03/20 20.00,0.0
16/03/20 20.30,0.0
16/03/20 21.00,0.0
16/03/20 21.30,0.0
16/03/20 22.00,0.0
16/03/20 22.30,0.0
16/03/20 23.00,0.0
16/03/20 23.30,0.0
17/03/20 00.00,0.0
17/03/20 00.30,0.0
17/03/20 01.00,0.0
17/03/20 01.30,0.0
17/03/20 02.00,0.0
17/03/20 02.30,0.0
17/03/20 03.00,0.0
17/03/20 03.30,0.0
17/03/20 04.00,0.0
17/03/20 04.30,0.0
17/03/20 05.00,0.0
17/03/20 05.30,0.0
17/03/20 06.00,0.0
17/03/20 06.30,0.0
17/03/20 07.00,0.0
17/03/20 07.30,0.0
17/03/20 08.00,0.0
17/03/20 08.30,0.0
17/03/20 09.00,0.0
17/03/20 09.30,0.0
17/03/20 10.00,0.0
17/03/20 10.30,0.0
17/03/20 11.00,0.0
17/03/20 11.30,0.0
17/03/20 12.00,0.0
17/03/20 12.30,0.0
17/03/20 13.00,0.0
17/03/20 13.30,0.0
17/03/20 14.00,0.0
17/03/20 14.30,0.0
17/03/20 15.00,0.0
17/03/20 15.30,0.0
17/03/20 16.00,0.0
17/03/20 16.30,0.0
17/03/20 17.00,0.0
17/03/20 17.30,0.0
17/03/20 18.00,0.0
17/03/20 18.30,0.0
17/03/20 19.00,0.0
17/03/20 19.30,0.0
17/03/20 20.00,0.0
17/03/20 20.30,0.0
17/03/20 21.00,0.0
17/03/20 21.30,0.0
17/03/20 22.00,0.0
17/03/20 22.30,0.0
17/03/20 23.00,0.0
17/03/20 23.30,0.0
18/03/20 00.00,0.0
18/03/20 00.30,0.0
18/03/20 01.00,0.0
18/03/20 01.30,0.0
18/03/20 02.00,0.0
18/03/20 02.30,0.0
18/03/20 03.00,0.0
18/03/20 03.30,0.0
18/03/20 04.00,0.0
18/03/20 04.30,0.0
18/03/20 05.00,0.0
18/03/20 05.30,0.0
18/03/20 06.00,0.0
18/03/20 06.30,0.0
18/03/20 07.00,0.0
18/03/20 07.30,0.0
18/03/20 08.00,0.0
18/03/20 08.30,0.0
18/03/20 09.00,0.0
18/03/20 09.30,0.0
18/03/20 10.00,0.0
18/03/20 10.30,0.0
18/03/20 11.00,0.0
18/03/20 11.30,0.0
18/03/20 12.00,0.0
18/03/20 12.30,0.0
18/03/20 13.00,0.0
18/03/20 13.30,0.0
18/03/20 14.00,0.0
18/03/20 14.30,0.0
18/03/20 15.00,0.0
18/03/20 15.30,0.0
18/03/20 16.00,0.0
18/03/20 16.30,0.0
18/03/20 17.00,0.0
18/03/20 17.30,0.0
18/03/20 18.00,0.0
18/03/20 18.30,0.0
18/03/20 19.00,0.0
18/03/20 19.30,0.0
18/03/20 20.00,0.0
18/03/20 20.30,0.0
18/03/20 21.00,0.0
18/03/20 21.30,0.0
18/03/20 22.00,0.0
18/03/20 22.30,0.0
18/03/20 23.00,0.0
18/03/20 23.30,0.0
19/03/20 00.00,0.0
19/03/20 00.30,0.0
19/03/20 01.00,0.0
19/03/20 01.30,0.0
19/03/20 02.00,0.0
19/03/20 02.30,0.0
19/03/20 03.00,0.0
19/03/20 03.30,0.0
19/03/20 04.00,0.0
19/03/20 04.30,0.0
19/03/20 05.00,0.0
19/03/20 05.30,0.0
19/03/20 06.00,0.0
19/03/20 06.30,0.0
19/03/20 07.00,0.0
19/03/20 07.30,0.0
19/03/20 08.00,0.0
19/03/20 08.30,0.0
19/03/20 09.00,0.0
19/03/20 09.30,0.0
19/03/20 10.00,0.0
19/03/20 10.30,0.0
19/03/20 11.00,0.0
19/03/20 11.30,0.0
19/03/20 12.00,0.0
19/03/20 12.30,0.0
19/03/20 13.00,0.0
19/03/20 13.30,0.0
19/03/20 14.00,0.0
19/03/20 14.30,0.0
19/03/20 15.00,0.0
19/03/20 15.30,0.0
19/03/20 16.00,0.0
19/03/20 16.30,0.0
19/03/20 17.00,0.0
19/03/20 17.30,0.0
19/03/20 18.00,0.0
19/03/20 18.30,0.0
19/03/20 19.00,0.0
19/03/20 19.30,0.0
19/03/20 20.00,0.0
19/03/20 20.30,0.0
19/03/20 21.00,0.0
19/03/20 21.30,0.0
19/03/20 22.00,0.0
19/03/20 22.30,0.0
19/03/20 23.00,0.0
19/03/20 23.30,0.0
20/03/20 00.00,0.0
20/03/20 00.30,0.0
20/03/20 01.00,0.0
20/03/20 01.30,0.0
20/03/20 02.00,0.0
20/03/20 02.30,0.0
20/03/20 03.00,0.0
20/03/20 03.30,0.0
20/03/20 04.00,0.0
20/03/20 04.30,0.0
20/03/20 05.00,0.0
20/03/20 05.30,0.0
20/03/20 06.00,0.0
20/03/20 06.30,0.0
20/03/20 07.00,0.0
20/03/20 07.30,0.0
20/03/20 08.00,0.0
20/03/20 08.30,0.0
20/03/20 09.00,0.0
20/03/20 09.30,0.0
20/03/20 10.00,0.0
20/03/20 10.30,0.0
20/03/20 11.00,0.0
20/03/20 11.30,0.0
20/03/20 12.00,0.0
20/03/20 12.30,0.0
20/03/20 13.00,0.0
20/03/20 13.30,0.0
20/03/20 14.00,0.0
20/03/20 14.30,0.0
20/03/20 15.00,0.0
20/03/20 15.30,0.0
20/03/20 16.00,0.0
20/03/20 16.30,0.0
20/03/20 17.00,0.0
20/03/20 17.30,0.0
20/03/20 18.00,0.0
20/03/20 18.30,0.2
20/03/20 19.00,0.0
20/03/20 19.30,0.0
20/03/20 20.00,0.2
20/03/20 20.30,0.2
20/03/20 21.00,0.0
20/03/20 21.30,0.2
20/03/20 22.00,0.0
20/03/20 22.30,0.0
20/03/20 23.00,0.0
20/03/20 23.30,0.0
21/03/20 00.00,0.0
21/03/20 00.30,0.0
21/03/20 01.00,0.0
21/03/20 01.30,0.0
21/03/20 02.00,0.0
21/03/20 02.30,0.0
21/03/20 03.00,0.0
21/03/20 03.30,0.0
21/03/20 04.00,0.0
21/03/20 04.30,0.0
21/03/20 05.00,0.0
21/03/20 05.30,0.0
21/03/20 06.00,0.0
21/03/20 06.30,0.0
21/03/20 07.00,0.0
21/03/20 07.30,0.0
21/03/20 08.00,0.0
21/03/20 08.30,0.0
21/03/20 09.00,0.0
21/03/20 09.30,0.0
21/03/20 10.00,0.0
21/03/20 10.30,0.0
21/03/20 11.00,0.0
21/03/20 11.30,0.0
21/03/20 12.00,0.0
21/03/20 12.30,0.0
21/03/20 13.00,0.0
21/03/20 13.30,0.0
21/03/20 14.00,0.0
21/03/20 14.30,0.0
21/03/20 15.00,0.0
21/03/20 15.30,0.0
21/03/20 16.00,0.0
21/03/20 16.30,0.0
21/03/20 17.00,0.0
21/03/20 17.30,0.0
21/03/20 18.00,0.0
21/03/20 18.30,0.0
21/03/20 19.00,0.0
21/03/20 19.30,0.0
21/03/20 20.00,0.0
21/03/20 20.30,0.0
21/03/20 21.00,0.0
21/03/20 21.30,0.0
21/03/20 22.00,0.0
21/03/20 22.30,0.0
21/03/20 23.00,0.0
21/03/20 23.30,0.0
22/03/20 00.00,0.0
22/03/20 00.30,0.0
22/03/20 01.00,0.0
22/03/20 01.30,0.0
22/03/20 02.00,0.0
22/03/20 02.30,0.0
22/03/20 03.00,0.0
22/03/20 03.30,0.2
22/03/20 04.00,0.0
22/03/20 04.30,0.6
22/03/20 05.00,0.0
22/03/20 05.30,0.2
22/03/20 06.00,0.0
22/03/20 06.30,0.0
22/03/20 07.00,0.2
22/03/20 07.30,0.0
22/03/20 08.00,0.0
22/03/20 08.30,0.0
22/03/20 09.00,0.0
22/03/20 09.30,0.0
22/03/20 10.00,0.2
22/03/20 10.30,0.0
22/03/20 11.00,0.0
22/03/20 11.30,0.0
22/03/20 12.00,0.0
22/03/20 12.30,0.0
22/03/20 13.00,0.0
22/03/20 13.30,0.0
22/03/20 14.00,0.0
22/03/20 14.30,0.0
22/03/20 15.00,0.0
22/03/20 15.30,0.2
22/03/20 16.00,0.2
22/03/20 16.30,0.0
22/03/20 17.00,0.0
22/03/20 17.30,0.0
22/03/20 18.00,0.0
22/03/20 18.30,0.0
22/03/20 19.00,0.0
22/03/20 19.30,0.0
22/03/20 20.00,0.0
22/03/20 20.30,0.0
22/03/20 21.00,0.0
22/03/20 21.30,0.0
22/03/20 22.00,0.0
22/03/20 22.30,0.0
22/03/20 23.00,0.0
22/03/20 23.30,0.0
23/03/20 00.00,0.2
23/03/20 00.30,0.0
23/03/20 01.00,0.0
23/03/20 01.30,0.0
23/03/20 02.00,0.0
23/03/20 02.30,0.0
23/03/20 03.00,0.0
23/03/20 03.30,0.0
23/03/20 04.00,0.0
23/03/20 04.30,0.0
23/03/20 05.00,0.0
23/03/20 05.30,0.0
23/03/20 06.00,0.0
23/03/20 06.30,0.0
23/03/20 07.00,0.0
23/03/20 07.30,0.0
23/03/20 08.00,0.0
23/03/20 08.30,0.0
23/03/20 09.00,0.0
23/03/20 09.30,0.0
23/03/20 10.00,0.0
23/03/20 10.30,0.0
23/03/20 11.00,0.0
23/03/20 11.30,0.0
23/03/20 12.00,0.0
23/03/20 12.30,0.0
23/03/20 13.00,0.0
23/03/20 13.30,0.0
